2012-03-24 15:16:32,702 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=C4BDE480 0B6BB603 48F582AA 7D97BF90 , used 12 seconds.
2012-03-24 15:16:32,702 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 15:16:32,702 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=441A4FCF C0874152 FB375B5F BEDD9486 
2012-03-24 15:16:56,812 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=441A4FCF C0874152 FB375B5F BEDD9486 , used 24 seconds.
2012-03-24 15:16:56,812 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=29,knownClosestNodes.size()=10
2012-03-24 15:16:56,812 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=423D57FB 36E76798 8BF76AD3 E747550D 
2012-03-24 15:17:10,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=423D57FB 36E76798 8BF76AD3 E747550D , used 13 seconds.
2012-03-24 15:17:10,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=23,knownClosestNodes.size()=10
2012-03-24 15:17:10,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=58B0C881 F81AC048 2879D3A6 F9741E13 
2012-03-24 15:17:20,765 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=58B0C881 F81AC048 2879D3A6 F9741E13 , used 10 seconds.
2012-03-24 15:17:20,765 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=19,knownClosestNodes.size()=10
2012-03-24 15:17:20,765 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=429BC1D3 EFE12880 740F555F ED2B971A 
2012-03-24 15:17:39,202 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=429BC1D3 EFE12880 740F555F ED2B971A , used 18 seconds.
2012-03-24 15:17:39,202 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=24,knownClosestNodes.size()=10
2012-03-24 15:17:39,202 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=C7555895 622C32F7 317BFE30 5AC71CF1 
2012-03-24 15:17:54,890 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=C7555895 622C32F7 317BFE30 5AC71CF1 , used 15 seconds.
2012-03-24 15:17:54,890 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=22,knownClosestNodes.size()=10
2012-03-24 15:17:54,890 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=D1C0C775 1456606D 8C2D05F3 E2F5D6EE 
2012-03-24 15:18:09,015 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=D1C0C775 1456606D 8C2D05F3 E2F5D6EE , used 14 seconds.
2012-03-24 15:18:09,015 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=22,knownClosestNodes.size()=10
2012-03-24 15:18:09,015 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=783F27D5 D1CCAE95 CE8CB35C 33B598FF 
2012-03-24 15:18:21,030 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=783F27D5 D1CCAE95 CE8CB35C 33B598FF , used 12 seconds.
2012-03-24 15:18:21,030 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=10,knownClosestNodes.size()=10
2012-03-24 15:18:21,030 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=903A55E3 6B1D6882 B442A127 FAA62CA0 
2012-03-24 15:18:36,593 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=903A55E3 6B1D6882 B442A127 FAA62CA0 , used 15 seconds.
2012-03-24 15:18:36,593 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=22,knownClosestNodes.size()=10
2012-03-24 15:18:36,593 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=1E3321B6 546D073A 7CED3D6C BA6BD760 
2012-03-24 15:18:49,827 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=1E3321B6 546D073A 7CED3D6C BA6BD760 , used 13 seconds.
2012-03-24 15:18:49,827 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 15:18:49,827 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=CA7B9004 4EB35794 6721A9C8 401261DE 
2012-03-24 15:19:01,859 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=CA7B9004 4EB35794 6721A9C8 401261DE , used 12 seconds.
2012-03-24 15:19:01,859 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 15:19:01,859 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=A229312F 10457F53 AB623000 BDFE74B1 
2012-03-24 15:19:22,249 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=A229312F 10457F53 AB623000 BDFE74B1 , used 20 seconds.
2012-03-24 15:19:22,249 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=28,knownClosestNodes.size()=10
2012-03-24 15:19:22,249 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=C4F53421 20A167BD DAB7124A 1E48EFAE 
2012-03-24 15:19:37,437 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=C4F53421 20A167BD DAB7124A 1E48EFAE , used 15 seconds.
2012-03-24 15:19:37,437 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 15:19:37,437 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=A1E524A1 929FAA44 CFD29FCC E9F9E12C 
2012-03-24 15:19:53,718 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=A1E524A1 929FAA44 CFD29FCC E9F9E12C , used 16 seconds.
2012-03-24 15:19:53,718 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=23,knownClosestNodes.size()=10
2012-03-24 15:19:53,718 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=30CC3B9E B3128A1F 0EA1F02D 895CF42B 
2012-03-24 15:20:03,421 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=30CC3B9E B3128A1F 0EA1F02D 895CF42B , used 9 seconds.
2012-03-24 15:20:03,421 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=16,knownClosestNodes.size()=10
2012-03-24 15:20:03,421 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=8AF7E27B 4DD2EA77 0F2C48B8 A2013882 
2012-03-24 15:20:16,827 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=8AF7E27B 4DD2EA77 0F2C48B8 A2013882 , used 13 seconds.
2012-03-24 15:20:16,827 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 15:20:16,827 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=4F8B33EF 11480161 0AA96551 B54AABE4 
2012-03-24 15:20:29,437 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=4F8B33EF 11480161 0AA96551 B54AABE4 , used 12 seconds.
2012-03-24 15:20:29,437 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=21,knownClosestNodes.size()=10
2012-03-24 15:20:29,437 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=B6A9B4CD 030409B9 3647F8A2 CD7C85F5 
2012-03-24 15:20:41,437 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=B6A9B4CD 030409B9 3647F8A2 CD7C85F5 , used 12 seconds.
2012-03-24 15:20:41,437 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=10,knownClosestNodes.size()=10
2012-03-24 15:20:41,437 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=F5751E5A 349D7854 01068A3B E6DB471A 
2012-03-24 15:20:53,452 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=F5751E5A 349D7854 01068A3B E6DB471A , used 12 seconds.
2012-03-24 15:20:53,452 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=17,knownClosestNodes.size()=10
2012-03-24 15:20:53,452 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=1E785B00 5DA6525A F58115E4 5C64C7F3 
2012-03-24 15:21:12,062 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=1E785B00 5DA6525A F58115E4 5C64C7F3 , used 18 seconds.
2012-03-24 15:21:12,062 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=25,knownClosestNodes.size()=10
2012-03-24 15:21:12,062 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=9037C026 C84E0334 017A22FF F9FBE329 
2012-03-24 15:21:25,843 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=9037C026 C84E0334 017A22FF F9FBE329 , used 13 seconds.
2012-03-24 15:21:25,843 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=22,knownClosestNodes.size()=10
2012-03-24 15:21:25,843 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=0CB24F55 BCD02B07 8F9D9A60 B810B3E3 
2012-03-24 15:21:47,843 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=0CB24F55 BCD02B07 8F9D9A60 B810B3E3 , used 22 seconds.
2012-03-24 15:21:47,843 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=28,knownClosestNodes.size()=10
2012-03-24 15:21:47,843 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=3DE10214 D7F230EB A51AF406 EB2645DC 
2012-03-24 15:21:58,484 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=3DE10214 D7F230EB A51AF406 EB2645DC , used 10 seconds.
2012-03-24 15:21:58,484 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 15:21:58,484 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=C307EECE BDE23370 F8321E75 3AA0F0BB 
2012-03-24 15:22:15,609 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=C307EECE BDE23370 F8321E75 3AA0F0BB , used 17 seconds.
2012-03-24 15:22:15,609 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=23,knownClosestNodes.size()=10
2012-03-24 15:22:15,609 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=13AE5905 EBDFCEF1 6574B033 34BDC19F 
2012-03-24 15:22:29,640 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=13AE5905 EBDFCEF1 6574B033 34BDC19F , used 14 seconds.
2012-03-24 15:22:29,640 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=17,knownClosestNodes.size()=10
2012-03-24 15:22:29,640 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=B5EC80E1 FB0B15B5 D4ED2127 2B90067B 
2012-03-24 15:22:41,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=B5EC80E1 FB0B15B5 D4ED2127 2B90067B , used 12 seconds.
2012-03-24 15:22:41,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=17,knownClosestNodes.size()=10
2012-03-24 15:22:41,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=C1489349 425047E3 BE2A6458 45F202BC 
2012-03-24 15:22:55,296 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=C1489349 425047E3 BE2A6458 45F202BC , used 13 seconds.
2012-03-24 15:22:55,296 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=19,knownClosestNodes.size()=10
2012-03-24 15:22:55,296 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=93BADAF3 B625F119 F1109F7F C8FE8DF3 
2012-03-24 15:23:12,015 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=93BADAF3 B625F119 F1109F7F C8FE8DF3 , used 16 seconds.
2012-03-24 15:23:12,015 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=21,knownClosestNodes.size()=10
2012-03-24 15:23:12,015 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=20BC08E5 6E7AAC5E C2078ED1 90A53E51 
2012-03-24 15:23:30,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=20BC08E5 6E7AAC5E C2078ED1 90A53E51 , used 18 seconds.
2012-03-24 15:23:30,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=23,knownClosestNodes.size()=10
2012-03-24 15:23:30,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=BAC566B1 31A6AA16 4279013C A5459E3A 
2012-03-24 15:23:43,359 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=BAC566B1 31A6AA16 4279013C A5459E3A , used 12 seconds.
2012-03-24 15:23:43,359 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=19,knownClosestNodes.size()=10
2012-03-24 15:23:43,359 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=AFC373B4 710D90E2 EF48FB6C 0CFEB6D9 
2012-03-24 15:23:55,359 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=AFC373B4 710D90E2 EF48FB6C 0CFEB6D9 , used 12 seconds.
2012-03-24 15:23:55,359 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=10,knownClosestNodes.size()=10
2012-03-24 15:23:55,359 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=6A176E46 CEB6963A BDD943AC 320001A9 
2012-03-24 15:24:11,155 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=6A176E46 CEB6963A BDD943AC 320001A9 , used 15 seconds.
2012-03-24 15:24:11,155 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=21,knownClosestNodes.size()=10
2012-03-24 15:24:11,155 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=587DBC57 D5E80DA7 12967436 8DFA8586 
2012-03-24 15:24:25,343 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=587DBC57 D5E80DA7 12967436 8DFA8586 , used 14 seconds.
2012-03-24 15:24:25,343 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 15:24:25,343 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=F14661ED 94D8C2A2 DE482275 ECD7C47C 
2012-03-24 15:24:35,952 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=F14661ED 94D8C2A2 DE482275 ECD7C47C , used 10 seconds.
2012-03-24 15:24:35,952 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 15:24:35,952 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=27243D12 141CC756 3ED85266 40E90B3B 
2012-03-24 15:24:55,734 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=27243D12 141CC756 3ED85266 40E90B3B , used 19 seconds.
2012-03-24 15:24:55,734 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=29,knownClosestNodes.size()=10
2012-03-24 15:24:55,734 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=62F546CE 960D55D6 786F868E 7F793CC6 
2012-03-24 15:25:09,968 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=62F546CE 960D55D6 786F868E 7F793CC6 , used 14 seconds.
2012-03-24 15:25:09,968 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 15:25:09,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=F109B9C5 19F705BD 822DC247 E5FAA35F 
2012-03-24 15:25:25,968 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=F109B9C5 19F705BD 822DC247 E5FAA35F , used 15 seconds.
2012-03-24 15:25:25,968 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=24,knownClosestNodes.size()=10
2012-03-24 15:25:25,968 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=16172409 CDB70B0B 3FCC0B5A 3593983C 
2012-03-24 15:25:41,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=16172409 CDB70B0B 3FCC0B5A 3593983C , used 15 seconds.
2012-03-24 15:25:41,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 15:25:41,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=FED4671A 6D4F99CE 852EAC2A 74A4D667 
2012-03-24 15:25:57,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=FED4671A 6D4F99CE 852EAC2A 74A4D667 , used 16 seconds.
2012-03-24 15:25:57,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=24,knownClosestNodes.size()=10
2012-03-24 15:25:57,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=A2129972 04347A32 7FEBA203 F00C5535 
2012-03-24 15:26:09,890 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=A2129972 04347A32 7FEBA203 F00C5535 , used 12 seconds.
2012-03-24 15:26:09,890 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=10,knownClosestNodes.size()=10
2012-03-24 15:26:09,890 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=6F852D6D F2B2EB47 8ACFE42C F2B09601 
2012-03-24 15:26:28,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=6F852D6D F2B2EB47 8ACFE42C F2B09601 , used 19 seconds.
2012-03-24 15:26:28,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=26,knownClosestNodes.size()=10
2012-03-24 15:26:28,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=BA7ECF2B E2730B80 F223640B 6BA7643C 
2012-03-24 15:26:42,359 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=BA7ECF2B E2730B80 F223640B 6BA7643C , used 13 seconds.
2012-03-24 15:26:42,359 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 15:26:42,359 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=0FDC234D CC35856D A504D1A7 305D8664 
2012-03-24 15:26:57,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=0FDC234D CC35856D A504D1A7 305D8664 , used 15 seconds.
2012-03-24 15:26:57,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=23,knownClosestNodes.size()=10
2012-03-24 15:26:57,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=86365DFD 09985EB5 341C5EE2 679A74C2 
2012-03-24 15:27:16,999 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=86365DFD 09985EB5 341C5EE2 679A74C2 , used 19 seconds.
2012-03-24 15:27:16,999 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=28,knownClosestNodes.size()=10
2012-03-24 15:27:16,999 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=11,key=3E4C50A8 8AA96958 2AA3A95A 50BED66F 
